"","pid.chr","data.i","position","logratio"
"24960","20082.17",24960,45853895,-0.469960387252857
"24961","20082.17",24961,45855155,-0.356331676839399
"24962","20082.17",24962,45855956,-0.0655498748963232
"24963","20082.17",24963,45858836,0.980881986502027
"24964","20082.17",24964,45859099,0.0681844693777878
"24965","20082.17",24965,45861619,-0.870401128480483
"24966","20082.17",24966,45863341,-0.00351222429349107
"24967","20082.17",24967,45863591,-0.352845103742878
"24968","20082.17",24968,45864314,0.646969644593355
"24969","20082.17",24969,45864399,-0.617738016473035
"24970","20082.17",24970,45866225,-0.619207002810035
"24971","20082.17",24971,45872929,0.432982454741058
"24972","20082.17",24972,45873200,0.353723199886282
"24973","20082.17",24973,45878733,0.956916707311048
"24974","20082.17",24974,45880748,0.207936482799807
"24975","20082.17",24975,45880837,0.168198899137047
"24976","20082.17",24976,45881168,0.64114102416054
"24977","20082.17",24977,45883622,0.0413809120436577
"24978","20082.17",24978,45884406,0.0348261320256711
"24979","20082.17",24979,45884543,0.275737349571271
"24980","20082.17",24980,45885316,-1.40414429498566
"24981","20082.17",24981,45885756,-0.662910552174351
"24982","20082.17",24982,45887951,-0.157096916911688
"24983","20082.17",24983,45892859,0.164333979215929
"24984","20082.17",24984,45894735,0.439817116431403
"24985","20082.17",24985,45895885,-0.289399775884505
"24986","20082.17",24986,45900968,0.689461665943139
"24987","20082.17",24987,45903569,-0.859117180229605
"24988","20082.17",24988,45904163,0.422620759444349
"24989","20082.17",24989,45904666,0.600219156254987
"24990","20082.17",24990,45904886,0.975956347532138
"24991","20082.17",24991,45905807,0.598694915754644
"24992","20082.17",24992,45909183,0.776224847125395
"24993","20082.17",24993,45915086,-0.110924568477103
"24994","20082.17",24994,45916725,-0.209955588549781
"24995","20082.17",24995,45916948,-0.109936135907717
"24996","20082.17",24996,45917147,0.544810836587343
"24997","20082.17",24997,45923284,0.319058018006722
"24998","20082.17",24998,45924046,0.443225928513504
"24999","20082.17",24999,45926239,0.185709844421867
"25000","20082.17",25000,45926848,0.139699073170523
"25001","20082.17",25001,45929977,-0.0434421005272716
"25002","20082.17",25002,45930359,-0.0624196411569304
"25003","20082.17",25003,45930584,-0.0798861560716277
"25004","20082.17",25004,45933165,-0.00726019077940698
"25005","20082.17",25005,45933341,0.58432732272053
"25006","20082.17",25006,45934151,-0.553005441544866
"25007","20082.17",25007,45936072,-0.256827683597871
"25008","20082.17",25008,45936445,0.178964470925223
"25009","20082.17",25009,45937447,-0.390699738751626
"25010","20082.17",25010,45937521,-1.05777831123965
"25011","20082.17",25011,45940290,-0.00329122139818594
"25012","20082.17",25012,45940666,-0.567481797999581
"25013","20082.17",25013,45942176,0.325296387890868
"25014","20082.17",25014,45943908,-0.229261029955596
"25015","20082.17",25015,45945677,0.550480245062397
"25016","20082.17",25016,45947053,-0.528651867497306
"25017","20082.17",25017,45951116,-0.787658831306756
"25018","20082.17",25018,45951935,-1.11024600968305
"25019","20082.17",25019,45953033,-0.12260695824027
"25020","20082.17",25020,45953739,0.227324846177815
"25021","20082.17",25021,45957463,-0.00906812630893938
"25022","20082.17",25022,45957591,0.315731883057913
"25023","20082.17",25023,45958512,0.00823848135226335
"25024","20082.17",25024,45960663,0.193779383741232
"25025","20082.17",25025,45960865,-0.0192826829236985
"25026","20082.17",25026,45964777,-0.095118644134823
"25027","20082.17",25027,45965966,0.147279898906206
"25028","20082.17",25028,45969605,1.32574440152566
"25029","20082.17",25029,45971611,-0.375006113581874
"25030","20082.17",25030,45976565,0.286778577555411
"25031","20082.17",25031,45982473,0.744591951569415
"25032","20082.17",25032,45982527,0.98288631973669
"25033","20082.17",25033,45986328,0.753856394755193
"25034","20082.17",25034,45986556,-0.24754869375742
"25035","20082.17",25035,45986961,0.800909682511348
"25036","20082.17",25036,45987912,0.291602645271249
"25037","20082.17",25037,45989767,-0.116265865425476
"25038","20082.17",25038,45991240,1.285169031844
"25039","20082.17",25039,45991383,0.395828796641567
"25040","20082.17",25040,45992622,-0.171827775524182
"25041","20082.17",25041,45996231,-0.283368658824974
"25042","20082.17",25042,45998537,0.0916937638819908
"25043","20082.17",25043,46001471,0.0903835501171395
"25044","20082.17",25044,46003587,-0.545925250653456
"25045","20082.17",25045,46006003,-0.15757568934468
"25046","20082.17",25046,46006493,-1.05622316946702
"25047","20082.17",25047,46007029,0.847150816179274
"25048","20082.17",25048,46007232,0.712128669033492
"25049","20082.17",25049,46008307,-0.581028695719702
"25050","20082.17",25050,46009185,-0.112704375937624
"25051","20082.17",25051,46013609,-0.701431071332936
"25052","20082.17",25052,46013650,0.239959780127218
"25053","20082.17",25053,46014182,-0.0794032554842605
"25054","20082.17",25054,46015831,-0.0664890167546801
"25055","20082.17",25055,46015969,0.965387221419366
"25056","20082.17",25056,46020331,0.885768377659197
"25057","20082.17",25057,46020679,-0.603773563721025
"25058","20082.17",25058,46020698,0.514286668249182
"25059","20082.17",25059,46022065,1.65218212477011
"25060","20082.17",25060,46022578,0.205750950019779
"25061","20082.17",25061,46022706,0.470950915835898
"25062","20082.17",25062,46028145,1.64457198559801
"25063","20082.17",25063,46034105,0.638120084888953
"25064","20082.17",25064,46034247,0.724204542750835
"25065","20082.17",25065,46034377,0.353274747599352
"25066","20082.17",25066,46035930,-0.379747339077253
"25067","20082.17",25067,46039543,0.660970605615983
"25068","20082.17",25068,46039553,0.0308086699705585
"25069","20082.17",25069,46043504,-1.13914435121708
"25070","20082.17",25070,46045104,0.115737451210904
"25071","20082.17",25071,46045638,0.362672836739735
"25072","20082.17",25072,46049533,0.328470034729744
"25073","20082.17",25073,46049634,-0.322720964998697
"25074","20082.17",25074,46049949,0.115096380788612
"25075","20082.17",25075,46049964,0.0102197491169891
"25076","20082.17",25076,46050517,-0.151408957270835
"25077","20082.17",25077,46050635,0.225659899713906
"25078","20082.17",25078,46050657,-0.532975021078617
"25079","20082.17",25079,46050669,0.485309455748371
"25080","20082.17",25080,46050956,0.336809024446774
"25081","20082.17",25081,46055036,-0.340565766559238
"25082","20082.17",25082,46055743,0.446832606623362
"25083","20082.17",25083,46056995,0.628760212373573
"25084","20082.17",25084,46057029,0.387663378949998
"25085","20082.17",25085,46061527,-0.68868048608069
"25086","20082.17",25086,46063829,-0.09316360706078
"25087","20082.17",25087,46066392,0.932039486104053
"25088","20082.17",25088,46069913,0.516929038411451
"25089","20082.17",25089,46069980,-0.0134474759079275
"25090","20082.17",25090,46070431,0.542576505390167
"25091","20082.17",25091,46070706,0.78372177662727
"25092","20082.17",25092,46070740,0.355315654223357
"25093","20082.17",25093,46070756,0.417744524634852
"25094","20082.17",25094,46073080,0.494364777454882
"25095","20082.17",25095,46073113,0.493186680288741
"25096","20082.17",25096,46077099,0.787560413451233
"25097","20082.17",25097,46077204,-0.39795045369636
"25098","20082.17",25098,46077360,0.618953386815603
"25099","20082.17",25099,46077882,0.635894070644504
"25100","20082.17",25100,46079709,1.07400026850112
"25101","20082.17",25101,46079877,-0.538050590540581
"25102","20082.17",25102,46080233,-0.286361401682672
"25103","20082.17",25103,46081863,-0.194084503664889
"25104","20082.17",25104,46083733,0.209164695759017
"25105","20082.17",25105,46086268,-0.00319643993233409
"25106","20082.17",25106,46086401,0.489070106940956
"25107","20082.17",25107,46086441,-0.144896625809791
"25108","20082.17",25108,46093807,-0.161772075278425
"25109","20082.17",25109,46094095,0.157746321313151
"25110","20082.17",25110,46094930,-0.707178060681805
"25111","20082.17",25111,46097878,-0.107927954170428
"25112","20082.17",25112,46098626,-0.87962127008004
"25113","20082.17",25113,46098956,-0.228665043734178
"25114","20082.17",25114,46099035,0.976374539096758
"25115","20082.17",25115,46099555,-0.127076622498334
"25116","20082.17",25116,46104420,0.141736910715092
"25117","20082.17",25117,46105548,-0.0877247370893715
"25118","20082.17",25118,46106634,0.168159047480613
"25119","20082.17",25119,46109907,0.177443234072489
"25120","20082.17",25120,46110469,0.204085879458016
"25121","20082.17",25121,46111172,0.180563826126758
"25122","20082.17",25122,46113822,-1.04522914010195
"25123","20082.17",25123,46116120,0.31030205631774
"25124","20082.17",25124,46121740,0.123890774164154
"25125","20082.17",25125,46121811,0.421232900597182
"25126","20082.17",25126,46122046,-0.0603964963500214
"25127","20082.17",25127,46122125,0.720961558222095
"25128","20082.17",25128,46123029,-0.224128637876063
"25129","20082.17",25129,46123642,0.308460187979605
"25130","20082.17",25130,46123698,0.686269055336144
"25131","20082.17",25131,46123932,-0.313336016986646
"25132","20082.17",25132,46123983,0.78254501693715
"25133","20082.17",25133,46124122,-0.399261705693128
"25134","20082.17",25134,46124960,0.825952571487967
"25135","20082.17",25135,46129353,0.373027581687126
"25136","20082.17",25136,46129415,-0.792796288738432
"25137","20082.17",25137,46129440,0.155349115343637
"25138","20082.17",25138,46129762,-0.121410665481454
"25139","20082.17",25139,46130320,0.480520969203106
"25140","20082.17",25140,46139209,0.938596121496598
"25141","20082.17",25141,46142680,0.0382034243406304
"25142","20082.17",25142,46145200,0.366430040971723
"25143","20082.17",25143,46145742,0.844544687041388
"25144","20082.17",25144,46147039,-0.584815189178983
"25145","20082.17",25145,46147704,-0.756153066920152
"25146","20082.17",25146,46147807,1.01474692893779
"25147","20082.17",25147,46149252,-0.968754770248217
"25148","20082.17",25148,46150900,0.364985988005179
"25149","20082.17",25149,46151228,0.241935280249672
"25150","20082.17",25150,46153580,0.211752958764654
"25151","20082.17",25151,46153747,0.0888588327916082
"25152","20082.17",25152,46157707,0.492722055380259
"25153","20082.17",25153,46157723,0.778960325263592
"25154","20082.17",25154,46157808,0.309590277938735
"25155","20082.17",25155,46157838,0.231937236803314
"25156","20082.17",25156,46157853,0.469551701500038
"25157","20082.17",25157,46157895,1.01679403254614
"25158","20082.17",25158,46165701,0.740129233429238
"25159","20082.17",25159,46166152,-0.101109969632141
"25160","20082.17",25160,46167902,0.389075576113719
"25161","20082.17",25161,46167925,-0.38402294903335
"25162","20082.17",25162,46167942,0.610510452190958
"25163","20082.17",25163,46169657,-0.246416972576912
"25164","20082.17",25164,46171099,1.06803934293276
"25165","20082.17",25165,46173128,0.448459800832492
"25166","20082.17",25166,46187565,-0.7927200258282
"25167","20082.17",25167,46188064,0.415971503344437
"25168","20082.17",25168,46190582,0.319231122694628
"25169","20082.17",25169,46190819,1.04571356517985
"25170","20082.17",25170,46192936,1.04735123172467
"25171","20082.17",25171,46193168,0.498150610368141
"25172","20082.17",25172,46195044,-0.54028106729258
"25173","20082.17",25173,46195335,0.767605102101378
"25174","20082.17",25174,46195389,-0.526651722890777
"25175","20082.17",25175,46195467,0.541561939121708
"25176","20082.17",25176,46204764,0.406946050886241
"25177","20082.17",25177,46205398,0.322474271573178
"25178","20082.17",25178,46207946,-0.290677204170391
"25179","20082.17",25179,46209071,0.715421948361474
"25180","20082.17",25180,46209511,0.983270310688074
"25181","20082.17",25181,46214476,0.0175286168829549
"25182","20082.17",25182,46215110,0.860078341950425
"25183","20082.17",25183,46221010,0.689788330404667
"25184","20082.17",25184,46222504,-0.0361585588488706
"25185","20082.17",25185,46223223,0.464324522701599
"25186","20082.17",25186,46225875,0.209067512942264
"25187","20082.17",25187,46226002,-0.575535568309633
"25188","20082.17",25188,46226446,0.183141193833967
"25189","20082.17",25189,46226514,0.777295817567081
"25190","20082.17",25190,46234536,-0.164009218392371
"25191","20082.17",25191,46237804,-0.404818171371956
"25192","20082.17",25192,46237990,0.325570063840937
"25193","20082.17",25193,46240263,0.627430681510301
"25194","20082.17",25194,46240759,0.666227540922465
"25195","20082.17",25195,46241058,-0.418376798217814
"25196","20082.17",25196,46241789,0.39191984968493
"25197","20082.17",25197,46242095,-0.0752839505504603
"25198","20082.17",25198,46243167,-0.0747756149020882
"25199","20082.17",25199,46243513,-0.284129733868193
"25200","20082.17",25200,46244948,0.185295486930884
"25201","20082.17",25201,46244994,0.824703975710515
"25202","20082.17",25202,46245549,0.296287113425709
"25203","20082.17",25203,46248994,0.426632523989385
"25204","20082.17",25204,46249132,0.209202171494891
"25205","20082.17",25205,46252502,0.430127786097207
"25206","20082.17",25206,46252544,0.325419438453704
"25207","20082.17",25207,46255092,1.14126319919284
"25208","20082.17",25208,46255670,-0.487836166719222
"25209","20082.17",25209,46256651,0.328391410194513
"25210","20082.17",25210,46257048,1.49570230793505
"25211","20082.17",25211,46259254,-0.210745424234998
"25212","20082.17",25212,46260066,0.432694236237783
"25213","20082.17",25213,46260366,0.077133549328904
"25214","20082.17",25214,46260442,0.64670330026072
"25215","20082.17",25215,46260674,0.5037063918553
"25216","20082.17",25216,46261239,0.457650795540612
"25217","20082.17",25217,46261539,0.529142719527025
"25218","20082.17",25218,46261736,0.764993515448161
"25219","20082.17",25219,46261775,0.180933013334955
"25220","20082.17",25220,46261826,0.390574039100496
"25221","20082.17",25221,46264136,-1.06115591657862
"25222","20082.17",25222,46264626,1.53604833501467
"25223","20082.17",25223,46264993,0.0736543333297579
"25224","20082.17",25224,46265433,0.961804810497542
"25225","20082.17",25225,46269958,-0.219003482288245
"25226","20082.17",25226,46270708,-0.498651399609412
"25227","20082.17",25227,46273670,0.339819005046024
"25228","20082.17",25228,46274040,0.502399742925972
"25229","20082.17",25229,46276558,0.150385522138126
"25230","20082.17",25230,46280816,-0.0276153485143542
"25231","20082.17",25231,46280832,-0.0388109028077936
"25232","20082.17",25232,46281379,-0.269118409353675
"25233","20082.17",25233,46285062,-0.38128026817501
"25234","20082.17",25234,46290250,0.861522035496234
"25235","20082.17",25235,46293622,-0.0875894741819607
"25236","20082.17",25236,46297773,-0.136615919607456
"25237","20082.17",25237,46303558,0.396505586077302
"25238","20082.17",25238,46303662,-0.0286872757588146
"25239","20082.17",25239,46308559,-0.0411622069293278
"25240","20082.17",25240,46318122,0.284337173144008
"25241","20082.17",25241,46318175,1.35521412771144
"25242","20082.17",25242,46319407,0.515578872258379
"25243","20082.17",25243,46322980,0.420154482607817
"25244","20082.17",25244,46323702,0.30736192923794
"25245","20082.17",25245,46328667,-0.231504756575918
"25246","20082.17",25246,46329122,0.104604781423477
"25247","20082.17",25247,46330060,0.513070510021336
"25248","20082.17",25248,46334640,0.734580370321932
"25249","20082.17",25249,46335183,-0.382454309071559
"25250","20082.17",25250,46335579,0.567491105952035
"25251","20082.17",25251,46336112,0.645208168524066
"25252","20082.17",25252,46336452,0.781193444325389
"25253","20082.17",25253,46337099,0.630998172379245
"25254","20082.17",25254,46337573,-0.148440315607299
"25255","20082.17",25255,46338677,-0.236032492608401
"25256","20082.17",25256,46339527,0.203596474779584
"25257","20082.17",25257,46339612,0.617280797464042
"25258","20082.17",25258,46341385,-0.70892573112399
"25259","20082.17",25259,46347391,-0.723470864049152
"25260","20082.17",25260,46348052,-0.0070032052324347
"25261","20082.17",25261,46348058,1.03210399965822
"25262","20082.17",25262,46352463,0.666120180006878
"25263","20082.17",25263,46356364,0.239426902891563
"25264","20082.17",25264,46356500,0.703156522710383
"25265","20082.17",25265,46358828,-0.23247262362668
"25266","20082.17",25266,46359406,0.118081523606172
"25267","20082.17",25267,46359453,0.201397663057052
"25268","20082.17",25268,46359502,0.598619400278272
"25269","20082.17",25269,46367186,-0.134996646808265
"25270","20082.17",25270,46371160,0.413143044641341
"25271","20082.17",25271,46371725,-0.0744905321564575
"25272","20082.17",25272,46372573,0.85728374824618
"25273","20082.17",25273,46373671,0.924158291254537
"25274","20082.17",25274,46373701,-0.428601722475253
"25275","20082.17",25275,46376669,-0.00931578291653068
"25276","20082.17",25276,46379792,0.937474731107324
"25277","20082.17",25277,46387691,0.464608106568885
"25278","20082.17",25278,46387923,0.571686365156934
"25279","20082.17",25279,46389953,0.393734001423955
"25280","20082.17",25280,46389967,1.48112735568492
"25281","20082.17",25281,46391061,0.547363272247981
"25282","20082.17",25282,46391078,0.585747108366837
"25283","20082.17",25283,46396831,0.20571528863855
"25284","20082.17",25284,46398317,-1.3200306726963
"25285","20082.17",25285,46398352,1.28858896848125
"25286","20082.17",25286,46400653,0.32671149550451
"25287","20082.17",25287,46401249,-0.0494437040772207
"25288","20082.17",25288,46401718,-0.557473467402177
"25289","20082.17",25289,46403887,0.0132033128626512
"25290","20082.17",25290,46404568,-0.363751123378883
"25291","20082.17",25291,46405436,0.409031406005314
"25292","20082.17",25292,46408473,-1.02713463177119
"25293","20082.17",25293,46409361,0.120617168117458
"25294","20082.17",25294,46415886,0.448903489768094
"25295","20082.17",25295,46416022,-0.125745972143488
"25296","20082.17",25296,46417777,0.445416314668655
"25297","20082.17",25297,46418291,-0.231084546017985
"25298","20082.17",25298,46418400,0.182315022575178
"25299","20082.17",25299,46418589,0.269859154575945
"25300","20082.17",25300,46419776,-1.08203895044853
"25301","20082.17",25301,46427160,0.472790972126877
"25302","20082.17",25302,46427321,-0.276387276448421
"25303","20082.17",25303,46430405,0.105096868370904
"25304","20082.17",25304,46431956,-0.323341792224111
"25305","20082.17",25305,46432971,0.847033585875073
"25306","20082.17",25306,46435766,1.3137429142559
"25307","20082.17",25307,46435893,-0.208945373494073
"25308","20082.17",25308,46436308,-1.04198616642927
"25309","20082.17",25309,46438150,0.652116412740565
"25310","20082.17",25310,46439246,0.365400991014575
"25311","20082.17",25311,46444635,-0.0182126044086726
"25312","20082.17",25312,46448598,0.268582506398793
"25313","20082.17",25313,46448761,-0.571098803885079
"25314","20082.17",25314,46450315,0.155632122189367
"25315","20082.17",25315,46458792,-1.14500120718685
"25316","20082.17",25316,46459314,-0.343138115755447
"25317","20082.17",25317,46460232,0.780820649417837
"25318","20082.17",25318,46463788,0.614121065679086
"25319","20082.17",25319,46464739,0.485061112898407
"25320","20082.17",25320,46464934,0.518184709868562
"25321","20082.17",25321,46465869,0.0197686017283525
"25322","20082.17",25322,46472402,0.849706773242996
"25323","20082.17",25323,46472432,0.554405669434546
"25324","20082.17",25324,46474469,-1.13694564438114
"25325","20082.17",25325,46476521,-0.18590823516628
"25326","20082.17",25326,46477350,0.0578453805014423
"25327","20082.17",25327,46479457,-0.0980329559508988
"25328","20082.17",25328,46485443,-0.235393010784499
"25329","20082.17",25329,46485603,0.24727906068094
"25330","20082.17",25330,46487861,-0.802786773631621
"25331","20082.17",25331,46490461,0.654536475495478
"25332","20082.17",25332,46494600,0.235738421410641
"25333","20082.17",25333,46498229,0.238730776320199
"25334","20082.17",25334,46500673,1.04905208661362
"25335","20082.17",25335,46500905,-0.754732470494766
"25336","20082.17",25336,46504490,-0.0947749096472315
"25337","20082.17",25337,46513270,-0.0228559494303644
"25338","20082.17",25338,46513367,0.0952141929488368
"25339","20082.17",25339,46517313,0.765050931707613
"25340","20082.17",25340,46517367,-0.00487979883407252
"25341","20082.17",25341,46519271,0.552098889254843
"25342","20082.17",25342,46519702,1.14411565585289
"25343","20082.17",25343,46520056,0.382526903615615
"25344","20082.17",25344,46521782,0.0276319885411063
"25345","20082.17",25345,46522540,0.394785984772836
"25346","20082.17",25346,46524246,0.697634276133357
"25347","20082.17",25347,46525183,0.606756783776362
"25348","20082.17",25348,46525354,0.48849667172818
"25349","20082.17",25349,46527718,0.366641055954569
"25350","20082.17",25350,46528005,0.714082472912542
"25351","20082.17",25351,46528939,0.387538707852361
"25352","20082.17",25352,46529847,0.346524239670542
"25353","20082.17",25353,46532584,0.799552508916138
"25354","20082.17",25354,46532629,-1.13753332634881
"25355","20082.17",25355,46532956,0.47722920526448
"25356","20082.17",25356,46535244,-1.01282817238705
"25357","20082.17",25357,46536458,0.421413663372997
"25358","20082.17",25358,46536610,0.299972121255522
"25359","20082.17",25359,46537724,0.831814909573575
"25360","20082.17",25360,46539217,0.239578137970927
"25361","20082.17",25361,46541483,0.55611674639585
"25362","20082.17",25362,46542355,1.59266428761955
"25363","20082.17",25363,46542459,1.39613095638169
"25364","20082.17",25364,46545459,-0.0351123228092787
"25365","20082.17",25365,46548667,0.318392614474163
"25366","20082.17",25366,46548691,-0.365841107738174
"25367","20082.17",25367,46554937,-0.276869341877927
"25368","20082.17",25368,46555026,0.106206039265198
"25369","20082.17",25369,46555745,0.407279114827887
"25370","20082.17",25370,46557583,0.375225378304139
"25371","20082.17",25371,46563757,0.51953368882422
"25372","20082.17",25372,46563940,0.409986896112004
"25373","20082.17",25373,46564261,0.392978607369663
"25374","20082.17",25374,46564882,1.0446162680775
"25375","20082.17",25375,46566264,-0.295632840881403
"25376","20082.17",25376,46566890,0.588397292023089
"25377","20082.17",25377,46568155,0.0711875494848018
"25378","20082.17",25378,46568425,-0.780870637921507
"25379","20082.17",25379,46569216,0.778251667470743
"25380","20082.17",25380,46574262,-0.213061031257342
"25381","20082.17",25381,46574450,-0.590730810391722
"25382","20082.17",25382,46574491,0.405911099672391
"25383","20082.17",25383,46575031,-0.248104518530952
"25384","20082.17",25384,46575935,0.375873976769107
"25385","20082.17",25385,46578544,-0.239977556637847
"25386","20082.17",25386,46579605,0.0261027334578694
"25387","20082.17",25387,46579913,-0.155791087825458
"25388","20082.17",25388,46583317,0.609876487317001
"25389","20082.17",25389,46585728,-0.199051843935925
"25390","20082.17",25390,46585890,1.0882582250134
"25391","20082.17",25391,46586123,0.603335399582274
"25392","20082.17",25392,46586190,0.513409746075604
"25393","20082.17",25393,46589348,0.0608566233970835
"25394","20082.17",25394,46596960,-1.40200701788011
"25395","20082.17",25395,46597048,0.755191191431619
"25396","20082.17",25396,46597193,0.65562217486591
"25397","20082.17",25397,46597944,-0.0230190742555569
"25398","20082.17",25398,46606653,-1.15476336786915
"25399","20082.17",25399,46606664,-0.251887505430632
"25400","20082.17",25400,46606735,-0.952277324926128
"25401","20082.17",25401,46607560,0.235136815273989
"25402","20082.17",25402,46607584,-0.100899449802286
"25403","20082.17",25403,46607958,-0.321958112959575
"25404","20082.17",25404,46610879,0.0509840401019384
"25405","20082.17",25405,46610938,-0.304425357166349
"25406","20082.17",25406,46611197,-0.0608874217140398
"25407","20082.17",25407,46612044,-0.419292435961586
"25408","20082.17",25408,46616244,0.155883843635634
"25409","20082.17",25409,46617019,-0.476822354595521
"25410","20082.17",25410,46623121,0.343986167710202
"25411","20082.17",25411,46623976,-0.506874194895329
"25412","20082.17",25412,46624101,0.532855553119669
"25413","20082.17",25413,46638609,-0.115764493125913
"25414","20082.17",25414,46639147,1.01381656962285
"25415","20082.17",25415,46640752,-0.234875833097668
"25416","20082.17",25416,46640768,0.49871234154668
"25417","20082.17",25417,46640797,-1.26195927529383
"25418","20082.17",25418,46640809,-0.200214611680735
"25419","20082.17",25419,46644161,0.129760855857783
"25420","20082.17",25420,46667304,-0.458771442814514
"25421","20082.17",25421,46668002,-0.0820027881363918
"25422","20082.17",25422,46671792,-0.588606610747928
"25423","20082.17",25423,46671816,-0.41624668092421
"25424","20082.17",25424,46674670,-0.00895509749992218
"25425","20082.17",25425,46677716,0.950626491248734
"25426","20082.17",25426,46680597,-0.467829641768899
"25427","20082.17",25427,46680697,-0.00565573573449107
"25428","20082.17",25428,46680800,0.208912966120391
"25429","20082.17",25429,46681326,-0.487826549331437
"25430","20082.17",25430,46682630,0.128736077734031
"25431","20082.17",25431,46684258,1.05465644164658
"25432","20082.17",25432,46684330,0.825931129607826
"25433","20082.17",25433,46697758,0.70018247735478
"25434","20082.17",25434,46699851,0.575448681579763
"25435","20082.17",25435,46707543,0.609930844936644
"25436","20082.17",25436,46707558,0.264214889937433
"25437","20082.17",25437,46707608,0.399816605825118
"25438","20082.17",25438,46707808,0.884667427387068
"25439","20082.17",25439,46716392,-0.49596052437916
"25440","20082.17",25440,46716707,-0.468689040358623
"25441","20082.17",25441,46725149,-0.215261231930825
"25442","20082.17",25442,46725613,-0.244001915243149
"25443","20082.17",25443,46725653,0.496180952384
"25444","20082.17",25444,46725942,-0.908165333464906
"25445","20082.17",25445,46729768,0.709094831380012
"25446","20082.17",25446,46735230,-0.146297196461822
"25447","20082.17",25447,46735520,0.821505664657437
"25448","20082.17",25448,46737539,-0.216907000922856
"25449","20082.17",25449,46737819,0.135075190713701
"25450","20082.17",25450,46738883,0.197725025118409
"25451","20082.17",25451,46742150,0.602399520574076
"25452","20082.17",25452,46742200,-0.29795281873447
"25453","20082.17",25453,46746624,-0.271053492354075
"25454","20082.17",25454,46748737,0.327245009692007
"25455","20082.17",25455,46753543,0.364522959387337
"25456","20082.17",25456,46753695,0.101041222595744
"25457","20082.17",25457,46753824,0.848824208554099
"25458","20082.17",25458,46753887,1.51855142352418
"25459","20082.17",25459,46756780,1.01891364413576
"25460","20082.17",25460,46756847,0.174904592952724
"25461","20082.17",25461,46756891,1.54595696258036
"25462","20082.17",25462,46757045,0.984690030061705
"25463","20082.17",25463,46757575,0.177621006085767
"25464","20082.17",25464,46760466,0.875834632496705
"25465","20082.17",25465,46762508,0.671787432381851
"25466","20082.17",25466,46763390,-0.356909706411037
"25467","20082.17",25467,46763403,0.570761965061243
"25468","20082.17",25468,46766796,-1.13562911546634
"25469","20082.17",25469,46766874,1.42623253822301
"25470","20082.17",25470,46767471,-0.0113456168808712
"25471","20082.17",25471,46770897,0.312463231912995
"25472","20082.17",25472,46771632,-0.274209544534458
"25473","20082.17",25473,46774653,-0.12162206714044
"25474","20082.17",25474,46774776,0.041896030343703
"25475","20082.17",25475,46774872,-0.26859303831819
"25476","20082.17",25476,46775599,0.328399288557835
"25477","20082.17",25477,46781977,-0.268420853033223
"25478","20082.17",25478,46784168,-0.265965273969054
"25479","20082.17",25479,46784381,0.292017727524135
"25480","20082.17",25480,46784401,0.545897422088263
"25481","20082.17",25481,46786685,-1.03453459974094
"25482","20082.17",25482,46790347,0.229621191317707
"25483","20082.17",25483,46791801,0.86422826585775
"25484","20082.17",25484,46792073,0.299932461393036
"25485","20082.17",25485,46804740,0.116769410358228
"25486","20082.17",25486,46805068,0.664109573522895
"25487","20082.17",25487,46805082,0.590591097430215
"25488","20082.17",25488,46807134,0.387218782153738
"25489","20082.17",25489,46813531,-0.47419989969746
"25490","20082.17",25490,46827878,-0.0985186150194028
"25491","20082.17",25491,46828154,-0.595204717865228
"25492","20082.17",25492,46828412,-0.448107949938321
"25493","20082.17",25493,46831026,0.243796417942003
"25494","20082.17",25494,46833298,1.30955668122895
"25495","20082.17",25495,46834241,-0.07485281735475
"25496","20082.17",25496,46834741,0.508854253078034
"25497","20082.17",25497,46835025,-0.0460056117029986
"25498","20082.17",25498,46835046,-0.324662391276013
"25499","20082.17",25499,46835096,0.365013264402506
"25500","20082.17",25500,46835108,0.716347958389754
"25501","20082.17",25501,46835164,1.18787499105645
"25502","20082.17",25502,46840541,-0.0598111331515536
"25503","20082.17",25503,46841993,0.235756427991275
"25504","20082.17",25504,46845102,-0.037313415249189
"25505","20082.17",25505,46847738,0.56110770911833
"25506","20082.17",25506,46848388,-0.210758503218551
"25507","20082.17",25507,46848470,0.404340536167741
"25508","20082.17",25508,46850483,0.38542305999932
"25509","20082.17",25509,46850758,-0.496300080680315
"25510","20082.17",25510,46862711,-0.388735489244613
"25511","20082.17",25511,46864516,0.141782350643119
"25512","20082.17",25512,46867388,0.583499230254763
"25513","20082.17",25513,46868710,-0.0989683197860316
"25514","20082.17",25514,46869332,0.391874373010598
"25515","20082.17",25515,46872346,0.105826792330563
"25516","20082.17",25516,46872383,0.760120534788927
"25517","20082.17",25517,46872823,0.34036769205416
"25518","20082.17",25518,46873444,0.472084298279787
"25519","20082.17",25519,46874272,-1.03179622668362
"25520","20082.17",25520,46875983,0.145028932339156
"25521","20082.17",25521,46877882,0.656550235107657
"25522","20082.17",25522,46879079,0.0093765651526363
"25523","20082.17",25523,46881748,0.553767549150185
"25524","20082.17",25524,46883001,-0.707989775995968
"25525","20082.17",25525,46883045,0.234954838329093
"25526","20082.17",25526,46883704,1.27336048741879
"25527","20082.17",25527,46887808,0.468344640880934
"25528","20082.17",25528,46888301,0.920473116270145
"25529","20082.17",25529,46897534,-0.66555637036401
