"","pid.chr","data.i","position","logratio"
"25273","20099.15",25273,60959792,-0.21505170392915
"25274","20099.15",25274,60962069,-0.376663430984322
"25275","20099.15",25275,60964845,-0.32114369930012
"25276","20099.15",25276,60965217,-0.385017154796333
"25277","20099.15",25277,60967850,0.0402518174985831
"25278","20099.15",25278,60971536,-0.0810527443122453
"25279","20099.15",25279,60982151,-0.251581459145305
"25280","20099.15",25280,60984198,-1.1577378367996
"25281","20099.15",25281,60984270,-0.467700924622412
"25282","20099.15",25282,60984520,-0.149456222841074
"25283","20099.15",25283,60986572,0.12806694303476
"25284","20099.15",25284,60986656,0.325079429258701
"25285","20099.15",25285,60987230,0.204350278457467
"25286","20099.15",25286,60987341,0.537478675116765
"25287","20099.15",25287,60987505,0.000238177477432266
"25288","20099.15",25288,60990052,0.315901828250062
"25289","20099.15",25289,60990581,-0.659332986350123
"25290","20099.15",25290,60990883,-0.301030154755074
"25291","20099.15",25291,60991572,0.113851658183145
"25292","20099.15",25292,60993748,0.0185897643092634
"25293","20099.15",25293,60997027,-0.0566348356848323
"25294","20099.15",25294,60997068,1.15577948654971
"25295","20099.15",25295,60997297,-0.195218922325176
"25296","20099.15",25296,60998101,-1.82646613038473
"25297","20099.15",25297,61000033,-0.51584317448525
"25298","20099.15",25298,61000663,-0.194465307579067
"25299","20099.15",25299,61001833,-0.380398074501982
"25300","20099.15",25300,61002748,0.485987594491291
"25301","20099.15",25301,61007668,-0.0841532330725334
"25302","20099.15",25302,61008376,0.151767751021307
"25303","20099.15",25303,61008964,0.0671659975193526
"25304","20099.15",25304,61009634,0.504521162688568
"25305","20099.15",25305,61009802,0.809488420351273
"25306","20099.15",25306,61012259,0.635617427676318
"25307","20099.15",25307,61012373,-0.301860378733966
"25308","20099.15",25308,61013134,-0.547944829421529
"25309","20099.15",25309,61014776,0.0522043359501225
"25310","20099.15",25310,61014994,-0.494669514807136
"25311","20099.15",25311,61015174,0.179893399532712
"25312","20099.15",25312,61015478,0.074564333652269
"25313","20099.15",25313,61016107,0.401577726801972
"25314","20099.15",25314,61016169,0.178392694471053
"25315","20099.15",25315,61016296,0.383513564319984
"25316","20099.15",25316,61016657,-0.354964241873468
"25317","20099.15",25317,61017390,0.227641732457855
"25318","20099.15",25318,61017549,0.198831556330163
"25319","20099.15",25319,61017962,-0.964695832983103
"25320","20099.15",25320,61017977,0.313353620967688
"25321","20099.15",25321,61018497,0.300575834568387
"25322","20099.15",25322,61018746,0.43086165469601
"25323","20099.15",25323,61018808,-0.537541945093582
"25324","20099.15",25324,61019815,-0.153648451991897
"25325","20099.15",25325,61021909,-0.0613984860196615
"25326","20099.15",25326,61023037,-1.44623804105332
"25327","20099.15",25327,61023292,-0.487568308575553
"25328","20099.15",25328,61025481,-0.680449388819496
"25329","20099.15",25329,61031969,0.0200475680435011
"25330","20099.15",25330,61032054,-0.692425444339607
"25331","20099.15",25331,61032335,0.79171967445902
"25332","20099.15",25332,61032942,-0.0385337891466255
"25333","20099.15",25333,61033101,-0.325488383904132
"25334","20099.15",25334,61033240,0.398966521985018
"25335","20099.15",25335,61034496,-0.3187236748375
"25336","20099.15",25336,61035751,-0.241769615245912
"25337","20099.15",25337,61035863,-0.27152878011941
"25338","20099.15",25338,61036398,-0.325285000023467
"25339","20099.15",25339,61036481,0.0393068748285774
"25340","20099.15",25340,61036550,0.145305277036674
"25341","20099.15",25341,61039073,0.630664398897944
"25342","20099.15",25342,61039281,-0.304313832138519
"25343","20099.15",25343,61040025,-0.124390420464125
"25344","20099.15",25344,61040264,0.406306774066837
"25345","20099.15",25345,61042751,-0.172290449342699
"25346","20099.15",25346,61043070,1.09060734315789
"25347","20099.15",25347,61043410,-0.583481399370402
"25348","20099.15",25348,61043901,-0.202354003876843
"25349","20099.15",25349,61046636,-0.34208054964143
"25350","20099.15",25350,61047050,-0.826298730438815
"25351","20099.15",25351,61047117,-0.096079526695183
"25352","20099.15",25352,61047144,0.443431250638386
"25353","20099.15",25353,61047170,-0.965372519560102
"25354","20099.15",25354,61048933,-1.21533833226035
"25355","20099.15",25355,61050486,0.0747451947301085
"25356","20099.15",25356,61050809,-0.473851236602193
"25357","20099.15",25357,61059261,0.133749648643732
"25358","20099.15",25358,61059571,-0.202355113343097
"25359","20099.15",25359,61060230,0.31272985200602
"25360","20099.15",25360,61061218,0.530212256230965
"25361","20099.15",25361,61063006,0.354489768423565
"25362","20099.15",25362,61063761,0.100504574194321
"25363","20099.15",25363,61064751,-0.410432581841276
"25364","20099.15",25364,61065099,0.0310952150233481
"25365","20099.15",25365,61066087,0.655617270495937
"25366","20099.15",25366,61066516,0.0840169437150537
"25367","20099.15",25367,61067378,-0.352243477530954
"25368","20099.15",25368,61071491,-0.20502329219847
"25369","20099.15",25369,61071571,-1.01029458914418
"25370","20099.15",25370,61071791,-0.675071059445626
"25371","20099.15",25371,61071817,-0.21768604736689
"25372","20099.15",25372,61072418,0.395745298266582
"25373","20099.15",25373,61072918,-0.271078899846877
"25374","20099.15",25374,61075150,-0.310504746433273
"25375","20099.15",25375,61076219,0.461810283549853
"25376","20099.15",25376,61077169,0.0155927815090049
"25377","20099.15",25377,61077831,-0.136004026425314
"25378","20099.15",25378,61077960,-0.234734538781614
"25379","20099.15",25379,61078031,0.114913495072733
"25380","20099.15",25380,61080177,-0.360415394274833
"25381","20099.15",25381,61080335,0.0540291207825225
"25382","20099.15",25382,61080611,0.340571394849156
"25383","20099.15",25383,61081736,-0.186788982272994
"25384","20099.15",25384,61083866,1.00658920147593
"25385","20099.15",25385,61084728,0.17240197322514
"25386","20099.15",25386,61085693,0.460635196849682
"25387","20099.15",25387,61086203,-0.842085654250108
"25388","20099.15",25388,61086738,0.282417786571318
"25389","20099.15",25389,61087441,0.486112073871044
"25390","20099.15",25390,61088102,0.198859889048885
"25391","20099.15",25391,61090751,0.024943296185417
"25392","20099.15",25392,61090911,-0.377495462324349
"25393","20099.15",25393,61091671,0.175720459806086
"25394","20099.15",25394,61095014,-0.0340405221808124
"25395","20099.15",25395,61095626,-0.312043035529364
"25396","20099.15",25396,61095723,0.345261844563773
"25397","20099.15",25397,61096055,0.210778840304263
"25398","20099.15",25398,61096920,0.14374394218498
"25399","20099.15",25399,61097983,-0.285108176025383
"25400","20099.15",25400,61098546,0.00977854273340917
"25401","20099.15",25401,61098645,-0.532476052486732
"25402","20099.15",25402,61102657,0.343035097386186
"25403","20099.15",25403,61104907,0.356526783600699
"25404","20099.15",25404,61105557,0.27779756202903
"25405","20099.15",25405,61106657,-0.639371120193665
"25406","20099.15",25406,61106851,0.380428746837281
"25407","20099.15",25407,61106940,0.743677996837152
"25408","20099.15",25408,61109318,0.640547955144538
"25409","20099.15",25409,61109379,-0.0613000199294733
"25410","20099.15",25410,61109465,-0.333316738106483
"25411","20099.15",25411,61109873,-0.516050722908629
"25412","20099.15",25412,61110889,-0.365175011592328
"25413","20099.15",25413,61110986,0.409347638245674
"25414","20099.15",25414,61114212,0.90783665181753
"25415","20099.15",25415,61114403,1.03371826843261
"25416","20099.15",25416,61114627,-0.0153177920577114
"25417","20099.15",25417,61114657,-0.392446715647282
"25418","20099.15",25418,61116072,-0.398560403817783
"25419","20099.15",25419,61116882,-0.348341152718131
"25420","20099.15",25420,61117259,0.356412214124837
"25421","20099.15",25421,61117395,-0.326824910861574
"25422","20099.15",25422,61117741,-0.0560895745341314
"25423","20099.15",25423,61117865,-0.607233908046659
"25424","20099.15",25424,61119165,-0.203020539325748
"25425","20099.15",25425,61119195,0.0691760689464713
"25426","20099.15",25426,61120122,0.0799481810292475
"25427","20099.15",25427,61121686,-1.18668990296577
"25428","20099.15",25428,61124838,-0.0534067298880414
"25429","20099.15",25429,61125099,-0.498981791757752
"25430","20099.15",25430,61126106,-0.149527431185319
"25431","20099.15",25431,61127206,-0.375295771393429
"25432","20099.15",25432,61127356,0.780874118306977
"25433","20099.15",25433,61128662,-0.533135530596589
"25434","20099.15",25434,61128890,-0.186318142650241
"25435","20099.15",25435,61129928,0.37997333873884
"25436","20099.15",25436,61130133,-0.249415295890547
"25437","20099.15",25437,61131683,0.239543148167219
"25438","20099.15",25438,61136033,0.136653676947901
"25439","20099.15",25439,61136446,-0.679899972170023
"25440","20099.15",25440,61137176,0.736792772921121
"25441","20099.15",25441,61138288,0.0294348630859806
"25442","20099.15",25442,61139794,-0.941946370546268
"25443","20099.15",25443,61142251,-0.0515701606986063
"25444","20099.15",25444,61143291,0.0503547135699778
"25445","20099.15",25445,61143477,0.124805783034772
"25446","20099.15",25446,61144179,-0.914859177597944
"25447","20099.15",25447,61144465,-0.00120884826254208
"25448","20099.15",25448,61146073,-0.6202194921154
"25449","20099.15",25449,61146893,-0.890893743539972
"25450","20099.15",25450,61149179,-0.118900303402622
"25451","20099.15",25451,61149306,-0.270603994301381
"25452","20099.15",25452,61149474,-0.100760834823083
"25453","20099.15",25453,61149901,-0.393380047382123
"25454","20099.15",25454,61153551,-0.43496888135126
"25455","20099.15",25455,61155802,0.18931955489436
"25456","20099.15",25456,61155923,-0.0330422565007149
"25457","20099.15",25457,61156809,-0.0139606208308498
"25458","20099.15",25458,61157114,-0.281533967982922
"25459","20099.15",25459,61158057,-0.0764950982445809
"25460","20099.15",25460,61158925,-0.0256441051843375
"25461","20099.15",25461,61159749,-0.300365399284412
"25462","20099.15",25462,61160385,0.357575668283171
"25463","20099.15",25463,61160429,-0.0101643562453422
"25464","20099.15",25464,61162050,-0.273914010649199
"25465","20099.15",25465,61165984,-0.388431850350019
"25466","20099.15",25466,61168736,0.783969371907134
"25467","20099.15",25467,61168784,0.0843523063378564
"25468","20099.15",25468,61174496,0.438642587577498
"25469","20099.15",25469,61174737,-0.726421265366008
"25470","20099.15",25470,61174913,0.155280046236928
"25471","20099.15",25471,61175652,-0.0502750900292055
"25472","20099.15",25472,61176054,-0.421444988419494
"25473","20099.15",25473,61179622,-0.905046101526572
"25474","20099.15",25474,61179923,0.470177225026011
"25475","20099.15",25475,61180556,-0.618318174460309
"25476","20099.15",25476,61183169,-0.336873270970099
"25477","20099.15",25477,61183702,0.912349012613896
"25478","20099.15",25478,61183765,-0.164618162684854
"25479","20099.15",25479,61185609,-0.798554182919377
"25480","20099.15",25480,61188024,0.618644580545248
"25481","20099.15",25481,61188097,0.67729421125945
"25482","20099.15",25482,61188162,0.493749675146236
"25483","20099.15",25483,61188350,0.279261299566286
"25484","20099.15",25484,61188518,0.244853031119525
"25485","20099.15",25485,61188681,0.34491059525065
"25486","20099.15",25486,61190011,0.981022819677924
"25487","20099.15",25487,61191310,-0.358600722288001
"25488","20099.15",25488,61193669,-0.562218474588425
"25489","20099.15",25489,61194234,-1.04512923522983
"25490","20099.15",25490,61194350,-0.200927509349187
"25491","20099.15",25491,61195148,-0.631190151518513
"25492","20099.15",25492,61195386,-0.240858535584877
"25493","20099.15",25493,61196440,0.269517211074196
"25494","20099.15",25494,61196711,-0.117981619578511
"25495","20099.15",25495,61198037,0.825158629846015
"25496","20099.15",25496,61198058,0.407128159037765
"25497","20099.15",25497,61198229,-0.379495570229736
"25498","20099.15",25498,61199541,-0.414516037366976
"25499","20099.15",25499,61200074,0.713917761238194
"25500","20099.15",25500,61200750,0.127258434551296
"25501","20099.15",25501,61200881,-0.494921556435894
"25502","20099.15",25502,61201424,0.219965786967411
"25503","20099.15",25503,61202012,0.206770444961318
"25504","20099.15",25504,61202177,0.089166430730093
"25505","20099.15",25505,61202300,0.401393536501589
"25506","20099.15",25506,61202857,0.146400866894951
"25507","20099.15",25507,61202880,0.645285521100427
"25508","20099.15",25508,61203543,0.13644798336075
"25509","20099.15",25509,61203637,0.353952877949403
"25510","20099.15",25510,61205992,-0.407891167351685
"25511","20099.15",25511,61206920,0.914808485487083
"25512","20099.15",25512,61207055,-0.909945480172917
"25513","20099.15",25513,61207716,-0.296028711289455
"25514","20099.15",25514,61207767,0.282142821668285
"25515","20099.15",25515,61208122,0.0538758774304311
"25516","20099.15",25516,61208475,-0.673355709705838
"25517","20099.15",25517,61208498,0.110229214477793
"25518","20099.15",25518,61208729,0.40539708191545
"25519","20099.15",25519,61209011,0.294905544649546
"25520","20099.15",25520,61209971,-0.359169257447986
"25521","20099.15",25521,61210255,-0.743967411664142
"25522","20099.15",25522,61211036,-0.472796735526873
"25523","20099.15",25523,61211189,0.261275330670716
"25524","20099.15",25524,61211307,0.1550193530432
"25525","20099.15",25525,61211671,0.372714110933257
"25526","20099.15",25526,61212869,-0.685685542360702
"25527","20099.15",25527,61212974,0.812687142171993
"25528","20099.15",25528,61213082,-0.272018002693127
"25529","20099.15",25529,61213107,0.11087885239146
"25530","20099.15",25530,61213340,-0.895881063652028
"25531","20099.15",25531,61213991,-0.615947298823396
"25532","20099.15",25532,61215357,-0.0112914625844347
"25533","20099.15",25533,61215659,-0.486397966774887
"25534","20099.15",25534,61215898,-0.654161945805539
"25535","20099.15",25535,61216560,0.2432056524083
"25536","20099.15",25536,61217374,-0.487393073937048
"25537","20099.15",25537,61217985,0.948516595934323
"25538","20099.15",25538,61218047,0.943366775608028
"25539","20099.15",25539,61221193,-0.482829674536554
"25540","20099.15",25540,61221682,0.349070927681987
"25541","20099.15",25541,61221828,0.954477041750727
"25542","20099.15",25542,61222145,0.245126553829238
"25543","20099.15",25543,61223062,0.317375382233092
"25544","20099.15",25544,61223350,-0.0173748139177219
"25545","20099.15",25545,61223718,-0.0455023167036952
"25546","20099.15",25546,61224062,0.237665684265167
"25547","20099.15",25547,61224110,-0.4741865517782
"25548","20099.15",25548,61224892,-0.976958157219231
"25549","20099.15",25549,61227706,0.0881747189371032
"25550","20099.15",25550,61227793,-0.0376480639890477
"25551","20099.15",25551,61228170,-0.0361769969791776
"25552","20099.15",25552,61229770,-0.195461771005909
"25553","20099.15",25553,61230027,-0.33132391930533
"25554","20099.15",25554,61230657,0.6176279787265
"25555","20099.15",25555,61230798,-0.0652035004742073
"25556","20099.15",25556,61231085,0.102599024812109
"25557","20099.15",25557,61231137,0.634697026675604
"25558","20099.15",25558,61231239,0.382348090715159
"25559","20099.15",25559,61234062,0.0643813635953894
"25560","20099.15",25560,61234475,-0.613292104145992
"25561","20099.15",25561,61234598,0.14776022755372
"25562","20099.15",25562,61234882,-0.407128840169268
"25563","20099.15",25563,61236248,1.51557905192015
"25564","20099.15",25564,61236797,-0.244749295358099
"25565","20099.15",25565,61236966,0.118831459440839
"25566","20099.15",25566,61237275,-0.270254606941601
"25567","20099.15",25567,61240206,0.302625708054845
"25568","20099.15",25568,61240545,-0.205200661225048
"25569","20099.15",25569,61240604,0.0103972578664502
"25570","20099.15",25570,61246770,-0.584049329133198
"25571","20099.15",25571,61254440,0.403854642344883
"25572","20099.15",25572,61254886,0.323337524124748
"25573","20099.15",25573,61254964,0.345558021692141
"25574","20099.15",25574,61255097,1.103880257884
"25575","20099.15",25575,61257740,0.166398714258109
"25576","20099.15",25576,61258592,-0.19708563456923
"25577","20099.15",25577,61258871,0.191343312512914
"25578","20099.15",25578,61259030,-0.39424832078545
"25579","20099.15",25579,61261929,-0.472223191545191
"25580","20099.15",25580,61262077,-0.344249398271452
"25581","20099.15",25581,61263377,-0.495372714543449
"25582","20099.15",25582,61264694,-0.244498862942018
"25583","20099.15",25583,61264856,-0.0928631471363177
"25584","20099.15",25584,61266132,0.0499306596948275
"25585","20099.15",25585,61267987,-0.247546945568518
"25586","20099.15",25586,61268282,-0.0554374596365967
"25587","20099.15",25587,61269245,0.115140742082363
"25588","20099.15",25588,61269303,-0.698888207138193
"25589","20099.15",25589,61269963,0.722504899944037
"25590","20099.15",25590,61270037,0.885961120274904
"25591","20099.15",25591,61270392,0.91293421339882
"25592","20099.15",25592,61270774,-0.27840074145255
"25593","20099.15",25593,61270811,-0.193088695840043
"25594","20099.15",25594,61273984,-0.465650283850391
"25595","20099.15",25595,61274230,0.0760032681094529
"25596","20099.15",25596,61274433,-0.518318632153493
"25597","20099.15",25597,61275138,-1.07952358177474
"25598","20099.15",25598,61278261,-0.694840695150019
"25599","20099.15",25599,61278958,0.522235043345204
"25600","20099.15",25600,61278998,-0.18665062998301
"25601","20099.15",25601,61279014,0.217939328966025
"25602","20099.15",25602,61279253,0.0935457950258067
"25603","20099.15",25603,61279274,-1.00555899820971
"25604","20099.15",25604,61279950,-0.310701495644777
"25605","20099.15",25605,61280280,0.520481822086272
"25606","20099.15",25606,61285424,-0.571923235941693
"25607","20099.15",25607,61285966,-0.0011808947401315
"25608","20099.15",25608,61286501,-1.07313867081522
"25609","20099.15",25609,61286592,-0.213211265938502
"25610","20099.15",25610,61286954,-0.221944287203505
"25611","20099.15",25611,61291429,-0.193094977194471
"25612","20099.15",25612,61291626,-0.487526148279149
"25613","20099.15",25613,61291680,0.223598705689001
"25614","20099.15",25614,61291836,-0.187022664266265
"25615","20099.15",25615,61292027,0.418074695854449
"25616","20099.15",25616,61292139,-0.561610365510314
"25617","20099.15",25617,61292687,0.399099191350165
"25618","20099.15",25618,61293512,-1.41272335681541
"25619","20099.15",25619,61293699,-0.760336487257319
"25620","20099.15",25620,61294095,-0.498697460123672
"25621","20099.15",25621,61294587,-0.138964227903537
"25622","20099.15",25622,61294784,-0.00921193023668376
"25623","20099.15",25623,61294826,0.628046136939695
"25624","20099.15",25624,61294892,-0.17803823088499
"25625","20099.15",25625,61298020,-0.078729187983277
"25626","20099.15",25626,61298614,-0.53511679948827
"25627","20099.15",25627,61300566,-0.63930103048003
"25628","20099.15",25628,61300583,-1.30581285811923
"25629","20099.15",25629,61304296,0.137399262632819
"25630","20099.15",25630,61304818,-0.844194597682598
"25631","20099.15",25631,61307380,-0.63451044250156
"25632","20099.15",25632,61308722,0.226664251439322
"25633","20099.15",25633,61308901,-0.379505724629273
"25634","20099.15",25634,61309287,0.379748287335043
"25635","20099.15",25635,61310295,-0.0208772833131352
"25636","20099.15",25636,61311199,0.131343916332627
"25637","20099.15",25637,61311718,0.542208693694721
"25638","20099.15",25638,61311965,-0.492881426780824
"25639","20099.15",25639,61312022,-0.0169188731478807
"25640","20099.15",25640,61312263,-0.434660455733598
"25641","20099.15",25641,61312283,-0.470073427719996
"25642","20099.15",25642,61312563,-0.158801811420712
"25643","20099.15",25643,61313142,0.00263840041143482
"25644","20099.15",25644,61314189,-0.12035323570968
"25645","20099.15",25645,61314596,0.0314579165311804
"25646","20099.15",25646,61314596,-0.0697032872742431
"25647","20099.15",25647,61315881,-0.862709488646678
"25648","20099.15",25648,61316012,0.326256849072709
"25649","20099.15",25649,61316202,-0.357637384962366
"25650","20099.15",25650,61316557,0.139064483685664
"25651","20099.15",25651,61317742,-0.794731232529572
"25652","20099.15",25652,61318337,-0.183015762093405
"25653","20099.15",25653,61318393,1.02762994029713
"25654","20099.15",25654,61318450,1.4221340290801
"25655","20099.15",25655,61318837,0.516534771487451
"25656","20099.15",25656,61319645,0.397933055898924
"25657","20099.15",25657,61319843,0.269995221429403
"25658","20099.15",25658,61320014,0.392900037428316
"25659","20099.15",25659,61320062,-0.315031049275882
"25660","20099.15",25660,61320955,0.42826752714469
"25661","20099.15",25661,61321813,0.359496985757338
"25662","20099.15",25662,61323494,-0.935381883905998
"25663","20099.15",25663,61323514,0.210231200717128
"25664","20099.15",25664,61323747,1.06248246458049
"25665","20099.15",25665,61324180,0.425607331751903
"25666","20099.15",25666,61324924,-0.478138239435473
"25667","20099.15",25667,61325388,0.628077270321207
"25668","20099.15",25668,61326174,0.519368188024587
"25669","20099.15",25669,61326607,-0.30029337761215
"25670","20099.15",25670,61326876,0.842052947035373
"25671","20099.15",25671,61329217,0.111854255036612
"25672","20099.15",25672,61329788,0.0680488691186083
"25673","20099.15",25673,61330084,0.140315266995469
"25674","20099.15",25674,61331003,-0.963556672402836
"25675","20099.15",25675,61334269,-0.174213015421877
"25676","20099.15",25676,61335568,-0.361030408095819
"25677","20099.15",25677,61336442,0.249818376290118
"25678","20099.15",25678,61337159,0.607172610766265
"25679","20099.15",25679,61337743,-0.475022313376151
"25680","20099.15",25680,61338070,0.401680883965757
"25681","20099.15",25681,61338477,-0.101287413248075
"25682","20099.15",25682,61338616,0.309841747904719
"25683","20099.15",25683,61338631,0.486681774011715
"25684","20099.15",25684,61338672,0.901978464654978
"25685","20099.15",25685,61338744,-0.644352362016972
"25686","20099.15",25686,61339411,-0.353021952705159
"25687","20099.15",25687,61339859,0.0317063614001301
"25688","20099.15",25688,61340169,-0.213361835637321
"25689","20099.15",25689,61342663,0.369300251314361
"25690","20099.15",25690,61343853,0.0385140617137241
"25691","20099.15",25691,61344247,0.842742899737497
"25692","20099.15",25692,61353769,-0.0712315451374268
"25693","20099.15",25693,61355256,0.048264265417191
"25694","20099.15",25694,61355375,-0.850511172705327
"25695","20099.15",25695,61356792,-0.242152124933487
"25696","20099.15",25696,61356913,1.11135974677013
"25697","20099.15",25697,61357667,0.831281344103943
"25698","20099.15",25698,61357866,0.354988367157802
"25699","20099.15",25699,61358133,-0.968722363474724
"25700","20099.15",25700,61359668,-0.154395884978589
"25701","20099.15",25701,61363290,0.583764184178688
"25702","20099.15",25702,61365384,-0.239490016249224
"25703","20099.15",25703,61365678,0.37596720904603
"25704","20099.15",25704,61365759,0.0612959952306307
"25705","20099.15",25705,61365803,0.103642448185251
"25706","20099.15",25706,61367749,-0.340650687082775
"25707","20099.15",25707,61367865,-0.509576255403412
"25708","20099.15",25708,61367934,-0.476277510096002
"25709","20099.15",25709,61368218,-0.896188179594198
"25710","20099.15",25710,61368501,0.0749112088992749
"25711","20099.15",25711,61368627,0.951194101695969
"25712","20099.15",25712,61369210,0.772582302024667
"25713","20099.15",25713,61369371,0.250314830824276
"25714","20099.15",25714,61369485,0.276584159891159
"25715","20099.15",25715,61369809,0.500801395277411
"25716","20099.15",25716,61371622,-0.454111878972832
"25717","20099.15",25717,61371979,0.160019188262744
"25718","20099.15",25718,61372084,0.661423431462771
"25719","20099.15",25719,61372759,-0.907510167955366
"25720","20099.15",25720,61373581,-0.267190628267101
"25721","20099.15",25721,61374719,0.624737139366814
"25722","20099.15",25722,61377440,0.416623682157664
"25723","20099.15",25723,61377680,0.390615824841043
"25724","20099.15",25724,61378086,-0.0198881917340481
"25725","20099.15",25725,61378686,-0.0164727037730428
"25726","20099.15",25726,61379559,0.33836053343014
"25727","20099.15",25727,61380963,-1.26936084112643
"25728","20099.15",25728,61381078,0.520054952459527
"25729","20099.15",25729,61381435,-0.22229589571366
"25730","20099.15",25730,61381499,0.109907098163497
"25731","20099.15",25731,61386080,0.70498162348408
"25732","20099.15",25732,61386267,-0.60421772816651
"25733","20099.15",25733,61388504,-0.417246935608257
"25734","20099.15",25734,61388588,0.493173131129017
"25735","20099.15",25735,61388626,-0.0240163625941019
"25736","20099.15",25736,61389450,-0.195551076926337
"25737","20099.15",25737,61394232,-0.490008058311118
"25738","20099.15",25738,61396194,0.250725438591338
"25739","20099.15",25739,61397758,-0.593429504319762
"25740","20099.15",25740,61398017,1.0477832796175
"25741","20099.15",25741,61398155,0.518436102173417
"25742","20099.15",25742,61398185,0.48507080046332
"25743","20099.15",25743,61399012,0.13580465435171
"25744","20099.15",25744,61399373,0.227548763654045
"25745","20099.15",25745,61401202,-0.712843903348506
"25746","20099.15",25746,61403218,-0.188456539970637
"25747","20099.15",25747,61403371,0.134499287996286
"25748","20099.15",25748,61403424,0.0986145085868406
"25749","20099.15",25749,61403897,-0.42637142977182
"25750","20099.15",25750,61407066,-0.399390338918581
"25751","20099.15",25751,61407279,-0.321224794983165
"25752","20099.15",25752,61408492,-0.169958674742888
"25753","20099.15",25753,61408860,0.143814317632791
"25754","20099.15",25754,61408871,-0.429016704589309
"25755","20099.15",25755,61409078,0.0284027148063775
"25756","20099.15",25756,61411090,-0.0819673804064864
"25757","20099.15",25757,61411794,-0.166149049281876
"25758","20099.15",25758,61412142,0.460844532353682
"25759","20099.15",25759,61412273,0.631835414951941
"25760","20099.15",25760,61415768,-0.162538005946963
"25761","20099.15",25761,61417454,0.592504370108293
"25762","20099.15",25762,61419419,0.276391024478202
"25763","20099.15",25763,61423189,-0.502952964316198
"25764","20099.15",25764,61424156,-0.635718855705335
"25765","20099.15",25765,61429187,-0.185042415527058
"25766","20099.15",25766,61433272,-0.0782863572810628
"25767","20099.15",25767,61433543,0.563595040113838
"25768","20099.15",25768,61433812,-0.239796840188735
"25769","20099.15",25769,61434053,-0.117917380693351
"25770","20099.15",25770,61434259,-0.042652989239838
"25771","20099.15",25771,61434413,-1.60804654178955
"25772","20099.15",25772,61434581,-0.577735409712573
"25773","20099.15",25773,61436881,0.254817085740009
"25774","20099.15",25774,61436990,0.66944122366695
"25775","20099.15",25775,61437189,0.00226414473740988
"25776","20099.15",25776,61437557,0.151485371848652
"25777","20099.15",25777,61437604,0.503125636759143
"25778","20099.15",25778,61439270,-0.67345674526968
"25779","20099.15",25779,61441421,0.518499594077867
"25780","20099.15",25780,61443416,-0.0105819876751552
"25781","20099.15",25781,61443533,-0.257147005612312
"25782","20099.15",25782,61444249,-0.210418064272352
"25783","20099.15",25783,61444486,0.374726836000719
"25784","20099.15",25784,61446353,0.0661136809938503
"25785","20099.15",25785,61450514,-0.381530590401663
"25786","20099.15",25786,61451622,0.181329367490773
"25787","20099.15",25787,61452441,-0.219795885126151
"25788","20099.15",25788,61452749,0.689144225755013
"25789","20099.15",25789,61453439,-0.46511874939195
"25790","20099.15",25790,61453966,-0.183016124832352
"25791","20099.15",25791,61454389,-0.312469382102508
"25792","20099.15",25792,61454848,-1.15560659407731
"25793","20099.15",25793,61456053,0.0228420959160101
"25794","20099.15",25794,61456251,-0.618448239259031
"25795","20099.15",25795,61457999,1.20107896856612
"25796","20099.15",25796,61458318,1.01587354064564
"25797","20099.15",25797,61458422,0.634988965139228
"25798","20099.15",25798,61458773,0.736105711987421
"25799","20099.15",25799,61460122,0.0975531800858045
"25800","20099.15",25800,61462981,0.520005028385925
"25801","20099.15",25801,61463031,0.28279857757309
"25802","20099.15",25802,61463182,0.264538829593978
"25803","20099.15",25803,61464688,-0.303216457716285
"25804","20099.15",25804,61465810,0.581952310692883
"25805","20099.15",25805,61466998,-0.435800578017618
"25806","20099.15",25806,61467078,0.013796748966044
"25807","20099.15",25807,61467353,0.0433724527029975
"25808","20099.15",25808,61468155,0.49087577563009
"25809","20099.15",25809,61468467,0.117564085750026
"25810","20099.15",25810,61468621,0.822286978898616
"25811","20099.15",25811,61469100,-0.150997279123949
"25812","20099.15",25812,61469322,0.565975560632226
"25813","20099.15",25813,61469510,0.474151829595876
"25814","20099.15",25814,61469582,0.579731862249036
"25815","20099.15",25815,61469762,-0.0454614006205887
"25816","20099.15",25816,61470359,-0.158463740292537
"25817","20099.15",25817,61471026,-0.42756129492889
"25818","20099.15",25818,61471853,-0.282043673228348
"25819","20099.15",25819,61472606,0.058932754912715
"25820","20099.15",25820,61473581,-0.628770955717044
"25821","20099.15",25821,61477237,-0.191788519985393
"25822","20099.15",25822,61477482,-0.958577776968114
"25823","20099.15",25823,61478406,1.00412396096085
"25824","20099.15",25824,61482593,-0.764461676357116
"25825","20099.15",25825,61484029,0.332300554895592
"25826","20099.15",25826,61484999,-0.0255032789662915
"25827","20099.15",25827,61488843,0.206444803909221
"25828","20099.15",25828,61491040,-0.201491581425101
"25829","20099.15",25829,61491878,-0.602500029264477
"25830","20099.15",25830,61495016,-0.0370675547870354
"25831","20099.15",25831,61495060,0.0887169807913644
"25832","20099.15",25832,61495102,-0.912849256679928
"25833","20099.15",25833,61495779,0.551320860068015
"25834","20099.15",25834,61496297,0.465249671959838
"25835","20099.15",25835,61496487,0.0439179553509348
"25836","20099.15",25836,61496799,0.216235606047182
"25837","20099.15",25837,61497587,0.175926448205552
"25838","20099.15",25838,61505156,-0.953002102661862
"25839","20099.15",25839,61505679,0.283256401734081
